-0.00013265	-0.00010975	8.2878e-06	0.00015802	0.00025759	0.00025791	0.0001574	-4.3601e-06	-0.00016473	-0.0002622	-1.5708	-1.5708	-1.5708	-1.5708
-0.00012502	-8.8573e-05	3.676e-05	0.00018038	0.00026308	0.00024351	0.00012842	-3.6809e-05	-0.00018822	-0.00026775	-1.5708	-1.5708	-1.5708	-1.5708
-0.00011537	-6.6126e-05	6.4438e-05	0.00019986	0.00026473	0.00022584	9.807e-05	-6.8202e-05	-0.00020863	-0.00026938	-1.5708	-1.5708	-1.5708	-1.5708
-0.00010381	-4.2744e-05	9.0929e-05	0.00021622	0.00026257	0.00020524	6.6814e-05	-9.8107e-05	-0.00022573	-0.00026713	-1.5708	-1.5708	-1.5708	-1.5708
-9.0516e-05	-1.8776e-05	0.00011586	0.00022927	0.00025668	0.00018202	3.5111e-05	-0.00012612	-0.00023931	-0.00026109	-1.5708	-1.5708	-1.5708	-1.5708
-7.5659e-05	5.4222e-06	0.00013888	0.00023885	0.00024722	0.00015658	3.423e-06	-0.00015187	-0.00024926	-0.00025142	-1.5708	-1.5708	-1.5708	-1.5708
-5.9459e-05	2.9492e-05	0.00015968	0.00024489	0.00023436	0.00012931	-2.7796e-05	-0.00017502	-0.00025547	-0.00023831	-1.5708	-1.5708	-1.5708	-1.5708
-4.2154e-05	5.3078e-05	0.00017799	0.00024735	0.00021836	0.00010063	-5.8107e-05	-0.00019529	-0.00025793	-0.00022201	-1.5708	-1.5708	-1.5708	-1.5708
-2.4004e-05	7.5834e-05	0.00019355	0.00024624	0.00019948	7.0969e-05	-8.7091e-05	-0.00021244	-0.00025665	-0.0002028	-1.5708	-1.5708	-1.5708	-1.5708
-5.2831e-06	9.7427e-05	0.00020619	0.00024162	0.00017805	4.0778e-05	-0.00011435	-0.00022626	-0.00025173	-0.00018101	-1.5708	-1.5708	-1.5708	-1.5708
1.3722e-05	0.00011754	0.00021574	0.00023361	0.0001544	1.0493e-05	-0.00013953	-0.00023663	-0.00024329	-0.00015699	-1.5708	-1.5708	-1.5708	-1.5708
3.2718e-05	0.00013589	0.0002221	0.00022238	0.00012892	-1.9449e-05	-0.00016231	-0.00024344	-0.00023151	-0.00013112	-1.5708	-1.5708	-1.5708	-1.5708
5.1414e-05	0.00015221	0.00022521	0.00020814	0.000102	-4.8626e-05	-0.00018238	-0.00024665	-0.00021662	-0.00010381	-1.5708	-1.5708	-1.5708	-1.5708
6.9518e-05	0.00016628	0.00022507	0.00019113	7.4048e-05	-7.6632e-05	-0.00019952	-0.00024629	-0.00019888	-7.5459e-05	-1.5708	-1.5708	-1.5708	-1.5708
8.6749e-05	0.00017789	0.00022173	0.00017163	4.5477e-05	-0.00010309	-0.00021352	-0.00024241	-0.00017858	-4.6503e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.00010284	0.00018689	0.00021525	0.00014997	1.671e-05	-0.00012763	-0.00022424	-0.00023513	-0.00015607	-1.7362e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.00011753	0.00019316	0.00020577	0.00012648	-1.1838e-05	-0.00014995	-0.00023158	-0.00022461	-0.00013171	1.1543e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.00013061	0.00019664	0.00019348	0.00010154	-3.9763e-05	-0.00016977	-0.00023549	-0.00021106	-0.00010586	3.9803e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.00014185	0.00019728	0.00017857	7.551e-05	-6.6673e-05	-0.00018683	-0.00023596	-0.00019471	-7.8937e-05	6.7023e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.00015109	0.0001951	0.00016129	4.8792e-05	-9.22e-05	-0.00020094	-0.00023306	-0.00017586	-5.1331e-05	9.2833e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.00015818	0.00019014	0.00014193	2.1776e-05	-0.000116	-0.00021195	-0.00022688	-0.0001548	-2.3452e-05	0.00011689	-1.5708	-1.5708	-1.5708	-1.5708
0.00016302	0.00018251	0.00012078	-5.1444e-06	-0.00013776	-0.00021974	-0.00021755	-0.00013189	4.2973e-06	0.00013887	-1.5708	-1.5708	-1.5708	-1.5708
0.00016551	0.00017232	9.818e-05	-3.1585e-05	-0.0001572	-0.00022427	-0.00020527	-0.00010747	3.1521e-05	0.0001585	-1.5708	-1.5708	-1.5708	-1.5708
0.00016563	0.00015976	7.4468e-05	-5.7174e-05	-0.00017408	-0.00022552	-0.00019027	-8.1927e-05	5.7839e-05	0.00017553	-1.5708	-1.5708	-1.5708	-1.5708
0.00016337	0.00014502	5.0001e-05	-8.1558e-05	-0.00018821	-0.00022353	-0.0001728	-5.5641e-05	8.2891e-05	0.00018978	-1.5708	-1.5708	-1.5708	-1.5708
0.00015876	0.00012833	2.514e-05	-0.0001044	-0.00019941	-0.00021838	-0.00015315	-2.9001e-05	0.00010634	0.00020107	-1.5708	-1.5708	-1.5708	-1.5708
0.00015187	0.00010995	2.4897e-07	-0.00012541	-0.00020759	-0.0002102	-0.00013164	-2.393e-06	0.00012787	0.0002093	-1.5708	-1.5708	-1.5708	-1.5708
0.00014281	9.0171e-05	-2.4314e-05	-0.0001443	-0.00021267	-0.00019914	-0.00010862	2.3802e-05	0.00014722	0.00021441	-1.5708	-1.5708	-1.5708	-1.5708
0.00013172	6.9282e-05	-4.8201e-05	-0.00016084	-0.00021462	-0.00018543	-8.4426e-05	4.9217e-05	0.00016414	0.00021637	-1.5708	-1.5708	-1.5708	-1.5708
0.00011876	4.7601e-05	-7.1076e-05	-0.00017483	-0.00021349	-0.00016931	-5.9435e-05	7.3502e-05	0.00017843	0.0002152	-1.5708	-1.5708	-1.5708	-1.5708
0.00010412	2.5448e-05	-9.2625e-05	-0.00018611	-0.00020932	-0.00015103	-3.4016e-05	9.6327e-05	0.00018993	0.00021098	-1.5708	-1.5708	-1.5708	-1.5708
8.8035e-05	3.1494e-06	-0.00011256	-0.00019455	-0.00020223	-0.0001309	-8.5388e-06	0.00011739	0.00019853	0.00020382	-1.5708	-1.5708	-1.5708	-1.5708
7.0739e-05	-1.8971e-05	-0.00013061	-0.00020008	-0.00019237	-0.00010924	1.6631e-05	0.00013643	0.00020414	0.00019387	-1.5708	-1.5708	-1.5708	-1.5708
5.2491e-05	-4.0595e-05	-0.00014654	-0.00020268	-0.00017993	-8.6383e-05	4.1139e-05	0.00015319	0.00020675	0.00018132	-1.5708	-1.5708	-1.5708	-1.5708
3.3564e-05	-6.1416e-05	-0.00016016	-0.00020233	-0.00016513	-6.2677e-05	6.4645e-05	0.00016749	0.00020636	0.0001664	-1.5708	-1.5708	-1.5708	-1.5708
1.4238e-05	-8.114e-05	-0.0001713	-0.00019911	-0.00014821	-3.8475e-05	8.6832e-05	0.00017915	0.00020303	0.00014935	-1.5708	-1.5708	-1.5708	-1.5708
-5.2012e-06	-9.9494e-05	-0.00017985	-0.0001931	-0.00012946	-1.4131e-05	0.0001074	0.00018805	0.00019686	0.00013046	-1.5708	-1.5708	-1.5708	-1.5708
-2.4468e-05	-0.00011623	-0.0001857	-0.00018443	-0.00010917	1.0004e-05	0.00012609	0.00019412	0.00018798	0.00011003	-1.5708	-1.5708	-1.5708	-1.5708
-4.3282e-05	-0.00013112	-0.00018882	-0.00017326	-8.7663e-05	3.3589e-05	0.00014267	0.00019732	0.00017658	8.837e-05	-1.5708	-1.5708	-1.5708	-1.5708
-6.137e-05	-0.00014397	-0.00018921	-0.0001598	-6.526e-05	5.6297e-05	0.00015692	0.00019765	0.00016284	6.5822e-05	-1.5708	-1.5708	-1.5708	-1.5708
-7.8472e-05	-0.00015462	-0.00018689	-0.00014428	-4.2301e-05	7.7817e-05	0.0001687	0.00019515	0.00014702	4.2718e-05	-1.5708	-1.5708	-1.5708	-1.5708
-9.4345e-05	-0.00016295	-0.00018193	-0.00012695	-1.9121e-05	9.7863e-05	0.00017786	0.00018991	0.00012937	1.9398e-05	-1.5708	-1.5708	-1.5708	-1.5708
-0.00010876	-0.00016885	-0.00017446	-0.00010808	3.9447e-06	0.00011617	0.00018434	0.00018205	0.00011017	-3.8014e-06	-1.5708	-1.5708	-1.5708	-1.5708
-0.00012153	-0.00017228	-0.00016461	-8.7984e-05	2.6567e-05	0.00013251	0.00018807	0.00017172	8.9728e-05	-2.655e-05	-1.5708	-1.5708	-1.5708	-1.5708
-0.00013247	-0.00017321	-0.00015256	-6.6955e-05	4.8432e-05	0.00014669	0.00018906	0.00015912	6.8356e-05	-4.8532e-05	-1.5708	-1.5708	-1.5708	-1.5708
-0.00014144	-0.00017166	-0.00013852	-4.5314e-05	6.9238e-05	0.00015853	0.00018733	0.00014447	4.6374e-05	-6.9445e-05	-1.5708	-1.5708	-1.5708	-1.5708
-0.00014832	-0.00016768	-0.00012271	-2.3378e-05	8.8706e-05	0.0001679	0.00018296	0.000128	2.4107e-05	-8.9009e-05	-1.5708	-1.5708	-1.5708	-1.5708
-0.00015303	-0.00016137	-0.0001054	-1.4678e-06	0.00010658	0.00017472	0.00017605	0.00011	1.8777e-06	-0.00010697	-1.5708	-1.5708	-1.5708	-1.5708
-0.00015552	-0.00015283	-8.6838e-05	2.0105e-05	0.00012263	0.00017894	0.00016675	9.0729e-05	-1.9997e-05	-0.00012309	-1.5708	-1.5708	-1.5708	-1.5708
-0.00015578	-0.00014223	-6.7327e-05	4.1037e-05	0.00013667	0.00018053	0.00015523	7.0498e-05	-4.1212e-05	-0.00013719	-1.5708	-1.5708	-1.5708	-1.5708
-0.0001538	-0.00012974	-4.7154e-05	6.104e-05	0.00014852	0.00017951	0.0001417	4.9609e-05	-6.1474e-05	-0.00014908	-1.5708	-1.5708	-1.5708	-1.5708
-0.00014966	-0.00011556	-2.662e-05	7.9843e-05	0.00015804	0.00017596	0.00012638	2.8372e-05	-8.051e-05	-0.00015865	-1.5708	-1.5708	-1.5708	-1.5708
-0.00014342	-9.9923e-05	-6.0238e-06	9.7198e-05	0.00016516	0.00016995	0.00010952	7.0955e-06	-9.8071e-05	-0.00016578	-1.5708	-1.5708	-1.5708	-1.5708
-0.0001352	-8.3073e-05	1.4339e-05	0.00011288	0.00016979	0.00016163	9.1383e-05	-1.3916e-05	-0.00011393	-0.00017043	-1.5708	-1.5708	-1.5708	-1.5708
-0.00012513	-6.5265e-05	3.418e-05	0.00012669	0.00017193	0.00015114	7.226e-05	-3.4366e-05	-0.00012789	-0.00017257	-1.5708	-1.5708	-1.5708	-1.5708
-0.00011339	-4.677e-05	5.3223e-05	0.00013847	0.00017158	0.00013868	5.2436e-05	-5.3974e-05	-0.00013979	-0.00017221	-1.5708	-1.5708	-1.5708	-1.5708
-0.00010014	-2.7862e-05	7.1209e-05	0.00014807	0.00016879	0.00012446	3.2207e-05	-7.2473e-05	-0.00014949	-0.00016941	-1.5708	-1.5708	-1.5708	-1.5708
-8.5614e-05	-8.8174e-06	8.7897e-05	0.00015541	0.00016364	0.00010871	1.1868e-05	-8.9619e-05	-0.00015689	-0.00016423	-1.5708	-1.5708	-1.5708	-1.5708
-7.002e-05	1.0088e-05	0.00010307	0.00016041	0.00015625	9.1677e-05	-8.2888e-06	-0.00010519	-0.00016193	-0.00015681	-1.5708	-1.5708	-1.5708	-1.5708
-5.3597e-05	2.8585e-05	0.00011653	0.00016304	0.00014676	7.3634e-05	-2.7978e-05	-0.00011899	-0.00016457	-0.00014727	-1.5708	-1.5708	-1.5708	-1.5708
-3.6593e-05	4.6414e-05	0.00012812	0.0001633	0.00013533	5.4852e-05	-4.6928e-05	-0.00013086	-0.00016481	-0.00013581	-1.5708	-1.5708	-1.5708	-1.5708
-1.9258e-05	6.3328e-05	0.0001377	0.00016123	0.00012218	3.5614e-05	-6.488e-05	-0.00014066	-0.00016271	-0.00012261	-1.5708	-1.5708	-1.5708	-1.5708
-1.8465e-06	7.91e-05	0.00014516	0.0001569	0.00010751	1.6201e-05	-8.1596e-05	-0.00014828	-0.00015832	-0.00010789	-1.5708	-1.5708	-1.5708	-1.5708
1.539e-05	9.3517e-05	0.00015044	0.0001504	9.1557e-05	-3.1058e-06	-9.6859e-05	-0.00015366	-0.00015175	-9.1883e-05	-1.5708	-1.5708	-1.5708	-1.5708
3.2205e-05	0.00010639	0.00015348	0.00014187	7.4577e-05	-2.2034e-05	-0.00011048	-0.00015675	-0.00014314	-7.4849e-05	-1.5708	-1.5708	-1.5708	-1.5708
4.8361e-05	0.00011757	0.00015429	0.00013147	5.6827e-05	-4.0319e-05	-0.00012228	-0.00015755	-0.00013263	-5.7046e-05	-1.5708	-1.5708	-1.5708	-1.5708
6.3634e-05	0.00012691	0.00015289	0.00011936	3.8574e-05	-5.7713e-05	-0.00013214	-0.0001561	-0.00012042	-3.874e-05	-1.5708	-1.5708	-1.5708	-1.5708
7.7815e-05	0.0001343	0.00014934	0.00010577	2.0086e-05	-7.3981e-05	-0.00013994	-0.00015245	-0.00010671	-2.0201e-05	-1.5708	-1.5708	-1.5708	-1.5708
9.0714e-05	0.00013967	0.00014372	9.0895e-05	1.6324e-06	-8.8913e-05	-0.00014562	-0.00014669	-9.171e-05	-1.6978e-06	-1.5708	-1.5708	-1.5708	-1.5708
0.00010216	0.00014297	0.00013614	7.4982e-05	-1.6525e-05	-0.00010232	-0.00014912	-0.00013894	-7.5669e-05	1.6506e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.00011201	0.00014419	0.00012675	5.8272e-05	-3.4132e-05	-0.00011403	-0.00015043	-0.00012934	-5.8831e-05	3.4157e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.00012013	0.00014334	0.00011571	4.1017e-05	-5.0947e-05	-0.00012391	-0.00014958	-0.00011807	-4.1449e-05	5.1012e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.00012645	0.00014046	0.0001032	2.3474e-05	-6.6745e-05	-0.00013186	-0.00014661	-0.00010532	-2.3782e-05	6.6845e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.00013088	0.00013562	8.9429e-05	5.8975e-06	-8.1317e-05	-0.00013779	-0.00014161	-9.1291e-05	-6.0853e-06	8.1448e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.00013339	0.00012893	7.4614e-05	-1.1461e-05	-9.4477e-05	-0.00014165	-0.00013468	-7.6207e-05	1.1388e-05	9.4636e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.00013397	0.00012051	5.8983e-05	-2.8359e-05	-0.00010606	-0.00014343	-0.00012595	-6.0303e-05	2.8391e-05	0.00010624	-1.5708	-1.5708	-1.5708	-1.5708
0.00013264	0.0001105	4.2773e-05	-4.4561e-05	-0.00011593	-0.00014313	-0.00011558	-4.3819e-05	4.4692e-05	0.00011613	-1.5708	-1.5708	-1.5708	-1.5708
0.00012944	9.9077e-05	2.6225e-05	-5.985e-05	-0.00012398	-0.00014081	-0.00010374	-2.7001e-05	6.007e-05	0.0001242	-1.5708	-1.5708	-1.5708	-1.5708
0.00012444	8.6421e-05	9.5802e-06	-7.4022e-05	-0.00013013	-0.00013651	-9.0641e-05	-1.0094e-05	7.4322e-05	0.00013035	-1.5708	-1.5708	-1.5708	-1.5708
0.00011774	7.2734e-05	-6.9215e-06	-8.6896e-05	-0.00013431	-0.00013035	-7.6479e-05	6.6582e-06	8.7264e-05	0.00013454	-1.5708	-1.5708	-1.5708	-1.5708
